scenario_id,n_total,lambda0,cens_prop,prev,hr_overall,rel,hr_pos,hr_neg,replications,metric,value
300,300,0.115524530093324,0.3,0.1,1.0,0.9,0.9,1.01111111111111,200,maxcombo_p_reject,0.02
300,300,0.115524530093324,0.3,0.1,1.0,0.9,0.9,1.01111111111111,200,cox_p_reject,0.04
300,300,0.115524530093324,0.3,0.1,1.0,0.9,0.9,1.01111111111111,200,rmst6_p_reject,0.08
300,300,0.115524530093324,0.3,0.1,1.0,0.9,0.9,1.01111111111111,200,rmst12_p_reject,0.055
300,300,0.115524530093324,0.3,0.1,1.0,0.9,0.9,1.01111111111111,200,cox_hr_bias,-0.011289875454294
300,300,0.115524530093324,0.3,0.1,1.0,0.9,0.9,1.01111111111111,200,cox_hr_mse,0.0190025689482346
300,300,0.115524530093324,0.3,0.1,1.0,0.9,0.9,1.01111111111111,200,rmst6_bias,0.0158831318909938
300,300,0.115524530093324,0.3,0.1,1.0,0.9,0.9,1.01111111111111,200,rmst6_mse,0.0621478508320497
300,300,0.115524530093324,0.3,0.1,1.0,0.9,0.9,1.01111111111111,200,rmst12_bias,0.0526594270869777
300,300,0.115524530093324,0.3,0.1,1.0,0.9,0.9,1.01111111111111,200,rmst12_mse,0.280881502001921
300,300,0.115524530093324,0.3,0.1,1.0,0.9,0.9,1.01111111111111,200,mile6_bias,0.0048018148255216
300,300,0.115524530093324,0.3,0.1,1.0,0.9,0.9,1.01111111111111,200,mile12_bias,0.0051853033462417
300,300,0.115524530093324,0.3,0.1,1.0,0.9,0.9,1.01111111111111,200,true_hr_mix,1.0
300,300,0.115524530093324,0.3,0.1,1.0,0.9,0.9,1.01111111111111,200,true_rmst6,0.0003252251233991
300,300,0.115524530093324,0.3,0.1,1.0,0.9,0.9,1.01111111111111,200,true_rmst12,0.0016154876460481
300,300,0.115524530093324,0.3,0.1,1.0,0.9,0.9,1.01111111111111,200,true_mile6,0.0001362489451393
300,300,0.115524530093324,0.3,0.1,1.0,0.9,0.9,1.01111111111111,200,true_mile12,0.0002782782851729
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,logrank_p_reject,0.79
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,wlr_fh00_p_reject,0.79
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,wlr_fh01_p_reject,0.68
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,wlr_fh11_p_reject,0.73
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,wlr_fh10_p_reject,0.71
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,maxcombo_p_reject,0.72
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,cox_p_reject,0.79
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,rmst6_p_reject,0.455
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,rmst12_p_reject,0.645
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,cox_hr_bias,-0.017621466540027
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,cox_hr_mse,0.0091712215809242
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,rmst6_bias,-0.0001277658462526
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,rmst6_mse,0.0547735406763804
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,rmst12_bias,0.0188292110385336
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,rmst12_mse,0.247369866527631
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,mile6_bias,0.0011469618425878
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,mile12_bias,0.0041801605633819
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,true_hr_mix,0.7
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,true_rmst6,0.432205381853612
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,true_rmst12,1.2252699147069
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,true_mile6,0.118448393706411
301,300,0.115524530093324,0.3,0.3,0.7,0.7,0.49,0.79,200,true_mile12,0.136231244056074
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,logrank_p_reject,0.705
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,wlr_fh00_p_reject,0.705
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,wlr_fh01_p_reject,0.585
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,wlr_fh11_p_reject,0.645
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,wlr_fh10_p_reject,0.625
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,maxcombo_p_reject,0.58
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,cox_p_reject,0.705
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,rmst6_p_reject,0.425
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,rmst12_p_reject,0.6
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,cox_hr_bias,0.0057229957700396
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,cox_hr_mse,0.0090619234164224
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,rmst6_bias,-0.0117731531222428
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,rmst6_mse,0.0464836126781545
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,rmst12_bias,-0.0343531857200853
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,rmst12_mse,0.232279098376247
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,mile6_bias,-0.0067619339724089
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,mile12_bias,-0.0012153453018884
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,true_hr_mix,0.7
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,true_rmst6,0.42858913836671
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,true_rmst12,1.2043329769401
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,true_mile6,0.116838080617486
302,300,0.115524530093324,0.3,0.3,0.7,0.8,0.56,0.76,200,true_mile12,0.132108289205052
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,logrank_p_reject,0.715
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,wlr_fh00_p_reject,0.715
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,wlr_fh01_p_reject,0.545
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,wlr_fh11_p_reject,0.63
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,wlr_fh10_p_reject,0.66
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,maxcombo_p_reject,0.565
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,cox_p_reject,0.715
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,rmst6_p_reject,0.44
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,rmst12_p_reject,0.655
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,cox_hr_bias,0.0030258778661653
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,cox_hr_mse,0.0101281031398694
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,rmst6_bias,0.0206258785317707
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,rmst6_mse,0.0523009352445161
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,rmst12_bias,0.0218472752436077
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,rmst12_mse,0.287730988583288
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,mile6_bias,0.0054625794120562
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,mile12_bias,0.001365711068815
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,true_hr_mix,0.7
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,true_rmst6,0.426441814153055
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,true_rmst12,1.19203318238581
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,true_mile6,0.11588566428739
303,300,0.115524530093324,0.3,0.3,0.7,0.9,0.63,0.73,200,true_mile12,0.12970837844531
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,logrank_p_reject,0.395
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,wlr_fh00_p_reject,0.395
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,wlr_fh01_p_reject,0.3
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,wlr_fh11_p_reject,0.36
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,wlr_fh10_p_reject,0.31
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,maxcombo_p_reject,0.27
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,cox_p_reject,0.39
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,rmst6_p_reject,0.235
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,rmst12_p_reject,0.3
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,cox_hr_bias,0.002531247868611
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,cox_hr_mse,0.0131681642234441
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,rmst6_bias,-0.0187556036642557
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,rmst6_mse,0.0617663082117149
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,rmst12_bias,-0.0443709105416804
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,rmst12_mse,0.302291114251717
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,mile6_bias,-0.0024999496817523
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,mile12_bias,-0.0031521709068843
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,true_hr_mix,0.8
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,true_rmst6,0.285608567736874
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,true_rmst12,0.803126953010086
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,true_mile6,0.0778691993897089
304,300,0.115524530093324,0.3,0.3,0.8,0.7,0.56,0.902857142857143,200,true_mile12,0.0882557174568489
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,logrank_p_reject,0.385
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,wlr_fh00_p_reject,0.385
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,wlr_fh01_p_reject,0.305
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,wlr_fh11_p_reject,0.325
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,wlr_fh10_p_reject,0.345
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,maxcombo_p_reject,0.32
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,cox_p_reject,0.38
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,rmst6_p_reject,0.225
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,rmst12_p_reject,0.34
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,cox_hr_bias,-0.0028971989487635
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,cox_hr_mse,0.0117994424357343
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,rmst6_bias,0.0073553520384872
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,rmst6_mse,0.0558291964318947
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,rmst12_bias,0.0191188463472893
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,rmst12_mse,0.258159027406522
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,mile6_bias,0.0017589796050663
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,mile12_bias,-0.0004016498056737
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,true_hr_mix,0.8
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,true_rmst6,0.281101212849225
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,true_rmst12,0.77814899716078
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,true_mile6,0.0758961212048063
305,300,0.115524530093324,0.3,0.3,0.8,0.8,0.64,0.868571428571429,200,true_mile12,0.0835128516154212
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,logrank_p_reject,0.375
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,wlr_fh00_p_reject,0.375
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,wlr_fh01_p_reject,0.25
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,wlr_fh11_p_reject,0.3
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,wlr_fh10_p_reject,0.305
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,maxcombo_p_reject,0.285
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,cox_p_reject,0.375
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,rmst6_p_reject,0.265
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,rmst12_p_reject,0.335
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,cox_hr_bias,-0.0029295730746176
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,cox_hr_mse,0.0133680137192291
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,rmst6_bias,0.022903261946359
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,rmst6_mse,0.0720181856720442
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,rmst12_bias,0.0482869649874689
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,rmst12_mse,0.304318080659651
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,mile6_bias,0.0066265112655493
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,mile12_bias,0.0016446737740375
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,true_hr_mix,0.8
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,true_rmst6,0.278428798700786
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,true_rmst12,0.763520639473597
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,true_mile6,0.0747316913489779
306,300,0.115524530093324,0.3,0.3,0.8,0.9,0.72,0.834285714285714,200,true_mile12,0.080765463538567
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,logrank_p_reject,0.145
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,wlr_fh00_p_reject,0.145
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,wlr_fh01_p_reject,0.125
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,wlr_fh11_p_reject,0.14
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,wlr_fh10_p_reject,0.12
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,maxcombo_p_reject,0.09
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,cox_p_reject,0.145
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,rmst6_p_reject,0.085
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,rmst12_p_reject,0.12
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,cox_hr_bias,-0.0028395265037425
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,cox_hr_mse,0.0180054794619558
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,rmst6_bias,-0.0179240452464748
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,rmst6_mse,0.0638189299175267
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,rmst12_bias,-0.0555170506160981
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,rmst12_mse,0.32025760749744
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,mile6_bias,-0.0063390709396584
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,mile12_bias,-0.0072450328417096
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,true_hr_mix,0.9
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,true_rmst6,0.145471044976972
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,true_rmst12,0.415066806338661
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,true_mile6,0.0400613023575476
307,300,0.115524530093324,0.3,0.3,0.9,0.7,0.63,1.01571428571429,200,true_mile12,0.0464921033893168
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,logrank_p_reject,0.115
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,wlr_fh00_p_reject,0.115
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,wlr_fh01_p_reject,0.14
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,wlr_fh11_p_reject,0.125
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,wlr_fh10_p_reject,0.1
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,maxcombo_p_reject,0.09
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,cox_p_reject,0.115
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,rmst6_p_reject,0.075
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,rmst12_p_reject,0.11
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,cox_hr_bias,0.0047304185555752
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,cox_hr_mse,0.0172953105238877
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,rmst6_bias,-0.0306892533056236
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,rmst6_mse,0.0548584768763448
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,rmst12_bias,-0.0523430310011992
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,rmst12_mse,0.269520216203469
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,mile6_bias,-0.0069517223597564
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,mile12_bias,-0.0005161613115143
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,true_hr_mix,0.9
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,true_rmst6,0.140026117001234
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,true_rmst12,0.386168223338199
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,true_mile6,0.0377185701427303
308,300,0.115524530093324,0.3,0.3,0.9,0.8,0.72,0.977142857142857,200,true_mile12,0.0412041583424546
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,logrank_p_reject,0.11
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,wlr_fh00_p_reject,0.11
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,wlr_fh01_p_reject,0.105
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,wlr_fh11_p_reject,0.095
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,wlr_fh10_p_reject,0.08
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,maxcombo_p_reject,0.065
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,cox_p_reject,0.11
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,rmst6_p_reject,0.065
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,rmst12_p_reject,0.08
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,cox_hr_bias,0.0066787564935926
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,cox_hr_mse,0.015030394988958
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,rmst6_bias,-0.013685322814343
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,rmst6_mse,0.0588129679797596
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,rmst12_bias,0.0029555866150044
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,rmst12_mse,0.287703956399967
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,mile6_bias,0.0004559102977023
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,mile12_bias,0.0024928000929584
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,true_hr_mix,0.9
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,true_rmst6,0.136802722425125
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,true_rmst12,0.369296268164828
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,true_mile6,0.0363390437122686
309,300,0.115524530093324,0.3,0.3,0.9,0.9,0.81,0.938571428571429,200,true_mile12,0.0381562468959693
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,logrank_p_reject,0.035
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,wlr_fh00_p_reject,0.035
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,wlr_fh01_p_reject,0.06
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,wlr_fh11_p_reject,0.045
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,wlr_fh10_p_reject,0.035
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,maxcombo_p_reject,0.015
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,cox_p_reject,0.035
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,rmst6_p_reject,0.05
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,rmst12_p_reject,0.04
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,cox_hr_bias,-0.0163124791992015
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,cox_hr_mse,0.0185776885249239
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,rmst6_bias,0.0205526846341258
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,rmst6_mse,0.0580490767179823
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,rmst12_bias,0.0192129371101812
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,rmst12_mse,0.257850597144266
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,mile6_bias,0.0023036127644484
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,mile12_bias,-0.0062185051133803
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,true_hr_mix,1.0
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,true_rmst6,0.0114585250584831
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,true_rmst12,0.0578076941790915
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,true_mile6,0.004829536285083
310,300,0.115524530093324,0.3,0.3,1.0,0.7,0.7,1.12857142857143,200,true_mile12,0.0101088345820379
311,300,0.115524530093324,0.3,0.3,1.0,0.8,0.8,1.08571428571429,200,logrank_p_reject,0.045
311,300,0.115524530093324,0.3,0.3,1.0,0.8,0.8,1.08571428571429,200,wlr_fh00_p_reject,0.045
311,300,0.115524530093324,0.3,0.3,1.0,0.8,0.8,1.08571428571429,200,wlr_fh01_p_reject,0.045
311,300,0.115524530093324,0.3,0.3,1.0,0.8,0.8,1.08571428571429,200,wlr_fh11_p_reject,0.03
311,300,0.115524530093324,0.3,0.3,1.0,0.8,0.8,1.08571428571429,200,wlr_fh10_p_reject,0.045
311,300,0.115524530093324,0.3,0.3,1.0,0.8,0.8,1.08571428571429,200,maxcombo_p_reject,0.03
311,300,0.115524530093324,0.3,0.3,1.0,0.8,0.8,1.08571428571429,200,cox_p_reject,0.045
311,300,0.115524530093324,0.3,0.3,1.0,0.8,0.8,1.08571428571429,200,rmst6_p_reject,0.06
311,300,0.115524530093324,0.3,0.3,1.0,0.8,0.8,1.08571428571429,200,rmst12_p_reject,0.035
